task_id,source_type,repo,language,condition,model,returncode,elapsed_sec,parse_ok,gold_has_defect,pred_has_defect,any_defect_correct,gold_defect_types,pred_defect_types,type_tp,type_fp,type_fn,weighted_type_tp,weighted_type_fp,weighted_type_fn,type_exact_match,false_alarm,missed_defect,over_report_count,under_report_count,pred_defect_count,gold_label_source,gold_severity,pred_severity,gold_severity_weight,pred_severity_weight,severity_abs_error,missed_major_or_critical,unsupported_span_count,span_checked_count,span_supported_count,span_supported_rate,unsupported_span_labels,copied_span_chars,confidence,mean_defect_confidence,brier_any_defect,confidence_bin,high_confidence_wrong,low_confidence_correct,needs_human_review,ambiguous_term_gold,ambiguous_term_pred,ambiguous_term_tp,ambiguous_term_fp,ambiguous_term_fn,missing_actor_gold,missing_actor_pred,missing_actor_tp,missing_actor_fp,missing_actor_fn,missing_trigger_gold,missing_trigger_pred,missing_trigger_tp,missing_trigger_fp,missing_trigger_fn,missing_expected_outcome_gold,missing_expected_outcome_pred,missing_expected_outcome_tp,missing_expected_outcome_fp,missing_expected_outcome_fn,missing_constraint_gold,missing_constraint_pred,missing_constraint_tp,missing_constraint_fp,missing_constraint_fn,not_testable_gold,not_testable_pred,not_testable_tp,not_testable_fp,not_testable_fn,overly_broad_requirement_gold,overly_broad_requirement_pred,overly_broad_requirement_tp,overly_broad_requirement_fp,overly_broad_requirement_fn,inconsistent_condition_gold,inconsistent_condition_pred,inconsistent_condition_tp,inconsistent_condition_fp,inconsistent_condition_fn,unsupported_external_assumption_gold,unsupported_external_assumption_pred,unsupported_external_assumption_tp,unsupported_external_assumption_fp,unsupported_external_assumption_fn
ult_085,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,2.672,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,12,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_086,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.726,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,0,1,1,1.0,,13,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_087,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,2.879,1,1,1,1,missing_trigger,overly_broad_requirement,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,27,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ult_088,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.832,1,1,1,1,missing_trigger,not_testable,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,125,0.95,0.98,0.0025000000000000044,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_089,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.525,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,29,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_090,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.179,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,0,1,1,1.0,,45,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_091,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.576,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,125,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_092,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.047,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,18,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_093,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.274,1,1,1,1,missing_trigger,overly_broad_requirement,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,75,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ult_094,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.185,1,1,1,1,missing_trigger|overly_broad_requirement,ambiguous_term,0,1,2,0,1,2,0,0,0,0,1,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,28,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ult_095,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,4.134,1,1,1,1,ambiguous_term,overly_broad_requirement,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,278,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ult_096,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.122,1,1,1,1,overly_broad_requirement,overly_broad_requirement,1,0,0,1,0,0,1,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,34,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ult_097,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.69,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,22,0.85,0.88,0.7224999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_098,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.005,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,17,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_099,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.388,1,1,1,1,missing_trigger,overly_broad_requirement,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,30,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ult_100,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.693,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,17,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_101,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.338,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,0,1,1,1.0,,11,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_102,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.271,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,14,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_103,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.356,1,1,1,1,missing_trigger,overly_broad_requirement,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,85,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ult_104,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.068,1,0,1,0,,not_testable,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,0,1,1,1.0,,57,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_105,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.104,1,1,1,1,overly_broad_requirement,missing_constraint,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,6,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ult_106,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,2.771,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,0,1,1,1.0,,2,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_107,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,2.824,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,9,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_108,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.179,1,0,1,0,,overly_broad_requirement,0,1,0,0,2,0,0,1,0,1,0,1,test_oracle_derived,none,major,0,2,2,0,0,1,1,1.0,,45,0.95,0.98,0.9025,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ult_109,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.595,1,0,1,0,,overly_broad_requirement,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,0,1,1,1.0,,237,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ult_110,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,2.905,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,28,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_111,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,2.919,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,13,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_112,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.051,1,1,1,1,missing_constraint|missing_trigger|overly_broad_requirement,overly_broad_requirement,1,0,2,2,0,4,0,0,0,0,2,1,test_oracle_derived,major,minor,2,1,1,0,0,1,1,1.0,,67,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ult_113,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.4,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,0,1,1,1.0,,32,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_114,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.331,1,1,1,1,missing_trigger,not_testable,0,1,1,0,2,1,0,0,0,0,0,1,test_oracle_derived,minor,major,1,2,1,0,1,1,0,0.0,not_testable,19,0.95,0.98,0.0025000000000000044,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_115,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,2.638,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,14,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_116,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,2.929,1,1,1,1,missing_trigger|overly_broad_requirement,ambiguous_term,0,1,2,0,1,2,0,0,0,0,1,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,8,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ult_117,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.548,1,1,1,1,missing_trigger,overly_broad_requirement,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,98,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ult_118,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.295,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,0,1,1,1.0,,36,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_119,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,2.819,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,55,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_120,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,2.812,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,38,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_121,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,2.972,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,23,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_122,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.032,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,22,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_123,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.186,1,1,1,1,missing_trigger,not_testable,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,67,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_124,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.388,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,50,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_125,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.057,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,50,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_126,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.414,0,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,0.0,,1.0,0.0-0.1,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_127,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.321,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,32,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_128,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,2.943,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,21,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_129,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,2.863,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,17,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_130,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,2.937,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,7,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_131,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.186,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,60,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_132,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,2.931,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,7,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_133,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,2.947,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,40,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_134,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,2.989,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,40,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_135,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.108,1,1,1,1,missing_trigger,overly_broad_requirement,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,66,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ult_136,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.122,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,15,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_137,function_spec,UnLeakedTestBench,Python,rubric_guided,gemma3:4b,0,3.094,1,1,1,1,missing_trigger,overly_broad_requirement,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,24,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
